timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22.52,0.066139986018448,-0.0823026511209576,9.645860921742612,-0.0968585342222654,0.0947364993051723,-0.1114534059646897
22.54,-0.0486338767804854,-0.1781761127736585,9.4976565699723,-0.0969873903383581,0.1390080020913832,-0.0276902774667199
22.56,-0.0749639416379353,-0.1955059202756514,9.384842951902698,-0.1266543946460668,0.142506577659903,-0.0253586401928719
22.58,-0.1835013910941695,-0.2461124504459604,9.301318429890609,-0.166859420102345,0.1934735553884098,-0.1296215217745684
22.6,-0.1351930728455762,-0.1487791144101783,9.25804502334944,-0.2449580397424304,0.1567073211169119,-0.049744134098948
22.62,-0.1108804835796371,-0.2301810396283562,9.221037049130324,-0.2973249138883595,0.1136378422153014,-0.0436051822326398
22.64,-0.1342847382292137,-0.1568091673585056,9.190511379587306,-0.2602450226454452,0.0297989771261134,-0.0682053107292717
22.66,-0.028077793622578,-0.1514264846278571,9.195854982801368,-0.348714550745989,-0.0876229011661285,-0.049063816540393
22.68,-0.0976310311849381,-0.1665298095666577,9.246124982108965,-0.3603852883461931,-0.1055679787449291,0.0045372442969151
22.7,-0.0126291118116675,-0.1045734863833956,9.463078293609868,-0.2093220939484159,-0.2152036835525248,0.0316961284992355
22.72,-0.0577077980669436,0.038573661235372,9.396705563808316,-0.2326630101658287,-0.2652775562606435,0.0935605287269505
22.74,-0.0395761662782461,0.024618729377663,9.523476050976742,-0.1275780109062489,-0.1269975926763005,0.1432212707292221
22.76,-0.0244108204370675,0.0084435909133457,9.844866717109753,-0.0539316433606869,-0.0719557556479846,0.1236677530290427
22.78,0.0027028221254048,0.1155319872516245,9.83612872238902,0.0199450065919104,0.0348954394199396,0.1374870309423712
22.8,0.1108087388689766,0.1292161808205533,9.880214899003718,0.1214965430757036,0.0331281674061901,0.0835274250393452
22.82,-0.0700225502754137,0.3385252334729837,10.117882276571748,0.179477717601028,0.2528076545739848,0.1189636547119998
22.84,-0.0353716910649909,0.2009320800545035,10.142731632481604,0.2038667918292136,0.2328623095247545,0.0688255020216329
22.86,0.0529981569342808,0.1789871829759239,10.326393266312774,0.2183693314377894,0.1773045132535209,0.0377168791431142
22.88,0.0922505113589694,0.2702740614824228,10.338596589604013,0.2799604562200891,0.1007299661734073,0.1351456910161492
22.9,0.1327339463110702,0.0983229015706269,10.367382557962747,0.2648756543848627,0.1274825810585335,-0.0977856663688062
22.92,0.1235833071654327,0.1764938836877334,10.480031932025732,0.2899653956918684,-0.0701538502087722,-0.0974342331323597
22.94,0.0773258682392993,0.2441510271672292,10.407549050932928,0.4205231628290042,0.0123436009124574,-0.0069491629223077
22.96,0.1391813073055842,0.1039132175073561,10.378024207733436,0.2737968529746654,-0.1967794268341252,-0.0603195106431542
22.98,0.1269349082312481,-0.0172382763475942,10.274296812417669,0.2487876650727119,-0.1120670244090487,-0.1375077930836404
23.0,0.0679814167928269,0.0057974376354825,10.13044892518584,0.141061543236228,-0.1994349925126686,-0.1336322469956821
23.02,0.0872702453080638,0.0531819132750148,10.065391921115245,0.1684157708726588,-0.0650244695365707,-0.1382434745796754
23.04,0.0311345690691357,-0.0448821405613063,9.9654746050194,0.090520538825759,-0.1056720099762356,-0.0538396065963745
23.06,-0.0330985831571194,-0.1465255136383029,9.776590311268029,0.0232943322788284,0.0210141618975712,-0.0392531741073798
23.08,0.0075956483982693,-0.1744138390482561,9.72631096890694,-0.0711410183175195,0.1452723925007817,-0.0142246388970781
23.1,-0.0426447112812361,-0.1965654986736435,9.553472155699076,-0.0928165974421716,0.2019694419351906,-0.167081229114854
23.12,-0.0665341944056995,-0.1703608330541723,9.410992007028035,-0.1362193003985351,0.2537603537868951,-0.1429502911679959
23.14,-0.0079862464622387,-0.1317518324405389,9.322770776120588,-0.2307468292476875,0.1642245014384968,-0.1295385940672542
23.16,-0.2150513271104495,-0.1461603338683079,9.251815532347711,-0.2832537800003517,0.144770412602265,0.0264649407363188
23.18,-0.169552802928765,-0.1659735487385006,9.145426494195531,-0.2512772337566216,0.1266081507613515,0.0045975062014865
23.2,-0.1591561941615457,-0.2357317329077901,9.196680353152608,-0.344614283856469,-0.0603294217988021,0.0102890127764158
23.22,-0.1140152112801783,-0.2073039244619485,9.235946250856632,-0.3234545507359804,-0.0806518162909284,0.0399833609393684
23.24,-0.0997487839552548,-0.0788238024656063,9.257085491134951,-0.263720143545105,-0.1824633432276147,0.0464338202978906
23.26,-0.1491175941244708,-0.1319649260343337,9.374375980520323,-0.3083217886293626,-0.1889330164995037,0.011476178441776
23.28,-0.1059847965282182,-0.0318789067493115,9.460704005041697,-0.1288009210598595,-0.1826382776706022,0.1080118992520871
23.3,-0.0798545391946477,0.039747303207052,9.617809862944124,-0.1585830601786988,-0.1763235787249904,0.0836707233061402
23.32,0.1078486456917174,0.0115502078020377,9.743020265580824,-0.0686422278113194,-0.0724429759215351,0.0388490987998265
23.34,0.0976197779401491,0.0576206700431824,9.853553747695994,0.0119340618743867,0.0372917304279807,0.1284301622939644
23.36,0.0091166872734696,0.1389869389331187,9.909864304381111,0.0910768155516337,0.1083175898897399,0.0741970726610353
23.38,0.0321831556482348,0.1964140922000814,10.191710057915508,0.1339042966695723,0.2526735484236142,0.0977665160613531
23.4,0.0109945107334531,0.2431224944772101,10.203633713628651,0.2019955794170859,0.250103123526472,0.0666479046772409
23.42,-0.0123469307416828,0.2295320456349865,10.294313216832728,0.2461973881392206,0.1995144662915686,0.1002565002600604
23.44,0.0875888849252345,0.2018475785268965,10.343471323038996,0.2579471348556257,0.0950450643508794,0.0466493365827734
23.46,0.0491535434074636,0.1497446342706226,10.369856272614712,0.2584787048270565,0.0133892325085728,-0.030405979674375
23.48,0.0953708343312168,0.1128689257024965,10.474883067885932,0.3529137789607321,0.0636859399689708,0.0073150415218536
23.5,0.0150953591773419,0.1117521406048991,10.4399361257964,0.1800966697752122,-0.1680513222620998,-0.0131672632138403
23.52,0.047653942703853,0.121679777102874,10.336735663895078,0.2469722389076236,-0.1707652643794618,-0.0258773046762058
23.54,0.0794622572539331,0.0767462912653688,10.226810407211214,0.1926477338721641,-0.1818104588106836,-0.0175716178446838
23.56,0.0729499145626249,-0.0894003355030234,10.158792507291256,0.1848578783566084,-0.198614417098351,-0.1145519432630721
23.58,0.0553378902545536,-0.0688039245843385,10.010475602993187,0.0306782371264084,-0.1795213805427609,-0.0604766024063603
23.6,-0.0534911258514201,-0.0129055953863847,9.865688794222436,0.012610703007115,-0.0889828093833004,-0.1854523320234878
23.62,0.0326981150216579,-0.1090553712169707,9.756688267164597,-0.0352265011548483,0.0126167459876748,-0.1054943424625454
23.64,-0.0721049458108122,-0.2179939717151851,9.58537594676841,-0.0427794024236361,0.086111416084028,-0.1084428247398569
23.66,-0.0208745672657631,-0.0559834579170685,9.497508435223402,-0.1409431406486142,0.2451543044892969,-0.0127071871704558
23.68,-0.0707969308107936,-0.1929994337938245,9.38862106440178,-0.2699694014830952,0.1995279091671317,-0.0789703391697537
23.7,-0.1532521675040982,-0.1803546047781317,9.323550045761692,-0.2776722135866354,0.1547753554358254,-0.0231832405893202
23.72,-0.1101089388183454,-0.1774466101413784,9.203248830590503,-0.2385945931348235,0.1308861744515042,-0.1213708855959277
23.74,-0.0810929439488123,-0.2035962118104685,9.239340031331825,-0.3581221364521555,0.0782519474546267,-0.0288735367217784
23.76,-0.068712862028271,-0.1999526293523726,9.15851763904047,-0.3020156065746215,-0.0620851374927504,-0.031032354884332
23.78,-0.1013484484615078,-0.0275142229339641,9.205577345883215,-0.2833531833941743,-0.0804392074993405,0.1570575106170738
23.8,-0.0078438480201495,-0.0466553893503691,9.2669569917415,-0.2725875306466446,-0.2445227492110298,0.0202428416418307
23.82,-0.0198894584305578,-0.0140041370097882,9.324807429502002,-0.0760074017997115,-0.1414190272349426,0.0748175213540003
23.84,-0.0653501688161182,0.0182353377023806,9.5356783361925,-0.1781889619607691,-0.1792159018188659,0.091428238293227
23.86,0.0054117296261251,-0.0156841495848309,9.55898121030618,-0.0737948249737762,-0.1239866771265111,0.0152359159526413
23.88,0.0866535027742867,0.1416623568602554,9.704837154218932,-0.068423570466332,-0.0745927123261285,0.0731933311709742
23.9,0.1105575533955806,0.0749704441466523,9.93797032566291,0.0639873696692581,-0.011654529092704,0.1194497957639106
23.92,-0.0269357017236742,0.1646654608612487,9.978256618812022,0.1469322567949487,0.0460775955231159,0.098159499527452
23.94,0.0083127791155684,0.094238201187331,10.118429473783651,0.134520102182973,0.1449094010766924,-0.031267744596182
23.96,0.1462768418254825,0.0908942072991785,10.181583964886912,0.2133576167054431,0.2292415555582356,0.0410157583560512
23.98,0.0328386130774828,0.2157517382114964,10.356163554097323,0.2124940083635503,0.1283943241717596,0.1024850364504962
24.0,0.028978594964931,0.156101287248034,10.412970721986644,0.2280967642860505,0.0401346411722825,0.0603128458031425
24.02,0.0753036543793648,0.0838031398192036,10.434627460692075,0.3506798543679618,-0.01044865374683,0.0696867872463355
24.04,0.1200574780433945,0.1876607733654642,10.421153346827689,0.2694383804148134,-0.0738320529786768,-0.0630613959396273
24.06,0.0883130589151067,0.235819604563013,10.364276821024944,0.1596180663115812,-0.1504774346199649,0.0284052888926287
24.08,0.0505314088993022,0.1618652298773052,10.272138706170592,0.3374465775834266,-0.1914600867790283,-0.057907864063277
24.1,0.0347440875066441,0.0373861909624107,10.169979798223917,0.1652593656254784,-0.1479750283830606,0.0067142623048065
24.12,0.0147454669429414,0.005999063318546,10.166669197319546,0.1387683083033292,-0.1115740290293326,-0.0862271200150943
24.14,-0.0142713232752427,0.0049637255370227,10.016465162532556,0.171157799747829,-0.0131806645558883,-0.1978602291103797
24.16,0.1216143244165973,-0.0262851893796926,9.810530871956743,0.0155109369490006,-0.1112904836590835,-0.0572531614607041
24.18,-0.000147005352797,-0.1383408364562922,9.71185623493871,-0.0532345068463175,0.0166141202985866,-0.1210408583725236
24.2,0.0075254974517699,-0.1520547703274231,9.564119513739948,-0.1718460180329274,0.1718336790387227,-0.1117891291572496
24.22,-0.081180768318621,-0.1634988390281015,9.403228095238664,-0.251922369719403,0.1641642277150698,-0.1550080813163317
24.24,-0.0830491455951192,-0.1665062732319484,9.366374698416166,-0.2295732484372567,0.2422660453210964,0.013576694138199
24.26,-0.1226960745354698,-0.2066306540695778,9.257115113986329,-0.2429146376971116,0.1818610027444736,-0.0753277928449722
24.28,-0.2284375956476974,-0.2015697663846082,9.177260093274793,-0.2722802662946734,0.1882390798486967,0.0502498624986275
24.3,-0.1687031366852204,-0.112199229875027,9.127227335235949,-0.3234710725519421,0.0772024524094985,-0.0278412100325748
24.32,-0.1891995284198067,-0.0971091585135656,9.129798258464996,-0.2949928932950137,-0.0111378906334896,-0.0301235435879763
24.34,-0.2049969095810265,-0.1020806368680003,9.226382369514592,-0.3693836618167367,-0.1611235743944522,0.10395436825367
24.36,-0.141401873786624,-0.0019449438178045,9.30594170104844,-0.2218934241803827,-0.1934711494769854,0.0540905328922146
24.38,-0.0003534027743442,-0.0646937212033858,9.35662783903133,-0.1917332679917749,-0.2139849349823698,0.0714155141746598
24.4,-0.0503971757953899,0.0806177081403089,9.543484766921829,-0.0458430575213737,-0.2441601922829001,0.0235493709902299
24.42,0.0372329945643254,0.0714623273283913,9.632951511600451,-0.0815115983337474,-0.0314464632174851,0.0733215994237955
24.44,0.015524697027066,0.2504965992859531,9.798697674622066,-0.0622067630612371,0.0171970224719145,0.1213084868421516
24.46,0.0566302471832848,0.065500397832388,9.895868295875776,0.0499707609881396,0.0516772284308537,0.033497433764978
24.48,-0.0059074830815092,0.1224618082418409,9.99546831834196,0.1010221100503668,0.209291430350578,0.0650688000279964
24.5,0.0849760729388802,0.2016785905733008,10.158377029932412,0.19807096912626,0.158692920921672,0.0598793775671222
24.52,0.1118608497773272,0.2152020703704392,10.189417102840745,0.227620017307089,0.1061855617165668,0.068980615810996
24.54,0.0593967580318103,0.2974971254146841,10.356346661892802,0.2016900328778527,0.2164876674838448,0.121048375498447
24.56,0.1245151824141355,0.1610325001255429,10.332371522974308,0.2078273272402806,0.0367966286713546,0.0110864939798411
24.58,0.1282383351928005,0.2242516562540212,10.445485309911026,0.3129322519238275,0.00527658782439,-0.0307560148536339
24.6,0.0707510940163648,0.2125637051015224,10.37244956312512,0.3638419022720689,-0.0633187584977451,0.1185804001426617
24.62,0.0353856956485422,0.1572396032244516,10.402271379388049,0.278539745988862,-0.1282293562346949,-0.0619499112475371
24.64,0.0209502818921744,0.0353082408184326,10.224809031493113,0.2811349631572744,-0.1492843049932846,-0.0693234063642112
24.66,0.0690308732530179,0.1108500636515405,10.15434509190523,0.2447572461810147,-0.1682946175281984,-0.094136569560696
24.68,0.062308479501615,0.0569710417959654,10.094794663715328,0.1512135504761813,-0.1357732238153368,-0.1026520999368355
24.7,-0.0147573028064096,-0.0192442930930188,10.007738786970256,0.0338823917563877,-0.1358883239231696,-0.0929705729620649
24.72,0.0038422766106392,-0.0812266951078589,9.898408502681752,0.0173044328852811,0.0046633142274266,-0.0539285950486662
24.74,0.0085558537554841,-0.1177005060134359,9.682242319875405,0.0004406502257035,0.002997234864933,-0.0777861190747545
24.76,-0.0105280223660628,-0.1639321554390588,9.643261932943371,-0.097818146817988,0.2289571610698608,-0.0371558189001787
24.78,0.0168009762366643,-0.1507944038113501,9.420758593891968,-0.1449668221669475,0.122948086575743,-0.0271976061344121
24.8,-0.0132022826676764,-0.1948005223867792,9.392630435452675,-0.254281284917327,0.1791354582079209,-0.0533147936940755
24.82,-0.1394487140529533,-0.2423034511287228,9.21658609566128,-0.2782701152326525,0.0943696850228374,-0.0260227231058149
24.84,-0.0129838628145661,-0.2456437271239188,9.23803098559436,-0.2974258854194201,0.0554076578310167,0.0317869341110581
24.86,-0.1265409296481673,-0.214309363102551,9.082962721434887,-0.3025432133879846,0.0056974398602719,-0.0568171003884598
24.88,-0.045483171734098,-0.1400917560070222,9.157559575276428,-0.2347825212698404,-0.1093130211244552,0.14611127110412
24.9,-0.0870833739440477,-0.1193339871389097,9.280437608424426,-0.3888068021567148,-0.0968903356478756,0.0169486726301265
24.92,-0.0992363121365105,-0.0679958781098834,9.262604998108,-0.2343596144118946,-0.1829812957847945,0.0442377152305842
24.94,-0.153153979117817,-0.0104866002639174,9.444732663765038,-0.1922822271719538,-0.2185991111750687,0.0172511814230137
24.96,-0.052289802175911,-0.0218475117327535,9.583053446050055,-0.1997097870674884,-0.1639367829260271,0.030832984758917
24.98,-0.1003962378602189,0.1273624008010492,9.640371533794456,-0.0336928674554422,-0.0264381304773912,0.1461543907231444
25.0,0.0483649617921382,0.0824995663684662,9.751552352216288,-0.0362250095972474,0.0454435441642217,0.2135096638821126
25.02,0.0982667089519001,0.1111344867251311,9.91085312577689,0.0494295958171552,0.0304846086294146,0.0690906817382404
25.04,0.0038660272002584,0.1870799161657934,10.01397884403135,0.223573825382981,0.1232251007203426,0.1073063515630131
25.06,0.0778676732550333,0.0929876301072033,10.171554138873624,0.2388060908641621,0.2191931156478569,0.0888545599423107
25.08,0.0423592671132629,0.1577234164032212,10.276877590526375,0.2646108765982408,0.2119946758842871,0.1117981894298716
25.1,0.0590584687397623,0.2486916217257807,10.327595725324771,0.2904869624720256,0.1015835714852205,0.1535136523823775
25.12,0.1364515475500878,0.1049839208263094,10.470078836150256,0.2849464359481907,0.1203314456639891,0.097249381891285
25.14,0.098065191328211,0.2301764680909147,10.363982435537942,0.3999451765296499,-0.0495697260979861,-0.0131895680373723
25.16,0.184145575388018,0.2234175095895149,10.45255069871157,0.3315979014464143,-0.0267246334314794,0.0027884820831095
25.18,0.0652725184799804,0.0954178895198844,10.284242892675154,0.2306749315471168,-0.1338409391616936,-0.0134354294718916
25.2,0.1270181409013035,0.088708967563542,10.265946824162553,0.1611488589218545,-0.2530536726780236,-0.0647469305332497
25.22,0.0656637004173498,0.0865243049592127,10.223913449044169,0.2107209894078456,-0.2195301628398256,-0.1341958465396199
25.24,0.0812264585865402,-0.0378753116481069,10.10519320620864,0.1215192178040636,-0.1781733068736525,-0.1309494079966505
25.26,-0.0023868848150564,-0.0155123319553819,9.898813093423636,-0.0115339141929856,-0.0702808973023247,-0.0405778726919638
25.28,-0.0049909514219126,-0.1338230126407263,9.812675428737569,0.0138902796525784,-0.0001499812646714,-0.0374030191372275
25.3,-0.030643932681432,-0.160401997066942,9.6718450218843,-0.0880583241650319,0.0390762891512532,-0.1072366843548225
25.32,-0.087760841804438,-0.2057897365770252,9.497255124697473,-0.1113407119100723,0.0935548928323076,-0.0757608751783501
25.34,-0.0316015194278566,-0.1695435280276509,9.442563919915738,-0.1720297777417876,0.2247883555614665,-0.0163810600346627
25.36,-0.0476442482081693,-0.1401199727009651,9.412184417680091,-0.2708832965384546,0.2060162010316835,-0.1450039419074169
25.38,-0.0618463825168133,-0.2084783121989254,9.274440329680582,-0.2429301135650648,0.1527795013318867,-0.0626082651133092
25.4,-0.0213804423769866,-0.2539371679308919,9.238945468516322,-0.3195814293503515,0.0871615034849591,0.0821554376155596
25.42,-0.0274617072022437,-0.2259132169830176,9.234034065325684,-0.3214309354512253,-0.0460113184818378,0.0187344040771592
25.44,-0.1152853983757841,-0.1246996313646462,9.14772218633228,-0.3162280619810511,-0.0915250224383946,-0.0303766536061821
25.46,-0.0695765067217864,-0.0175173610556275,9.293636497799342,-0.2081386465401725,-0.0391939015899489,0.0529345078952189
25.48,-0.106605172536521,-0.0497405259190866,9.296611192816412,-0.2403040336235493,-0.139363929101973,0.1167303551887094
25.5,-0.0576107594235195,-0.0449381633885717,9.417834501589628,-0.1077134166595294,-0.2046317258070226,-0.0464249474289343
25.52,-0.0691248391396635,0.0578531871154544,9.673272888957104,-0.0282378565418178,-0.1702303923326435,0.1008374755961416
25.54,0.0635012095592749,0.0517106885980107,9.682323084131896,-0.0894428745353053,-0.2119505545094819,0.0798357057232961
25.56,0.023209339335125,0.0856684472944695,9.79313788569315,-0.1309764702809158,0.0735070506194778,0.0177737893387543
25.58,0.0163937371465114,0.0922287434045441,10.021400290255466,0.1341110578187612,0.1443651936809997,0.100299129915124
25.6,0.1078562960029903,0.2390029273284724,10.041668354318912,0.1274275073625075,0.1416741866365784,0.0808066564163639
25.62,-0.0419295837463454,0.0614603313820901,10.177236163251068,0.1564942395736759,0.1271368779601453,0.0733896019325362
25.64,-0.019071204671546,0.2385545991014354,10.35225615882962,0.2154658699075068,0.1308347350190865,0.0403442393299885
25.66,0.1322996534444345,0.1755942376183892,10.357184702366071,0.256782470982036,0.1627498870837408,-0.0130889680455269
25.68,0.1016920168266552,0.1682571212713753,10.313931714268396,0.3608654377970474,0.0597216852783159,-0.056476425160424
25.7,0.1123249878558652,0.2537652527108048,10.426015517773097,0.3074035804943572,0.0095129541675029,-0.0408135489666626
25.72,0.0295323737358101,0.1052007441522715,10.355289779308102,0.3517364682106195,-0.1049567124284449,0.0144606794568055
25.74,0.0858566899244342,0.0714829458248711,10.399102827128228,0.2857661323647823,-0.1231673896329064,-0.0376192194684919
25.76,0.1739267822558844,0.0581716591917093,10.212198523033198,0.2057923990099277,-0.1807479648090222,-0.070991947284432
25.78,0.0979368759024686,0.0412929249864899,10.19292266816235,0.1506628245775637,-0.1454260194832882,-0.1343416672164173
25.8,0.0452977825256082,-0.0466325700123899,10.109659633229091,0.138517803342883,-0.2413935917318342,-0.1116733952315357
25.82,-0.0069301365931713,-0.1471228540969695,9.847588192281876,0.086088958202862,-0.1211255948402794,-0.0620072965559308
25.84,-0.0272613231462631,-0.1521186958052167,9.74514326564533,0.0272415926266631,0.0118275343297707,-0.0744767019017868
25.86,-0.1361640526177045,-0.079626299338286,9.641206314761002,-0.1021894000418981,0.167432229070364,-0.1193463979633
25.88,-0.0374802991175182,-0.1674927383671049,9.454958791390832,-0.1423266676705051,0.2680632372372925,-0.2169624492926735
25.9,-0.0261805551687763,-0.1674921917713322,9.402786483778176,-0.1761621113158407,0.1913935565663104,-0.10663924425022
25.92,-0.1618405562781121,-0.2122504342551111,9.290396446107213,-0.2683770210555872,0.1544364381724823,-0.0798222875293505
25.94,-0.1265037388610021,-0.2311396335859498,9.227149255946363,-0.3370456844271222,0.0354539462739594,-0.0809964847564629
25.96,-0.1569193741813362,-0.1031758994547033,9.208170064217414,-0.3374519810441016,0.0977685753071223,-0.0344378182254488
25.98,-0.1478809206547554,-0.1758238683472746,9.205883070293028,-0.3108918548703509,-0.06251414055478,0.0496126260648354
26.0,-0.0924315702884202,-0.1594644889977104,9.23756012867671,-0.2522065979275307,0.0303596830094122,0.0290368767896692
26.02,-0.1899727733687888,-0.0463758795360757,9.255542689010973,-0.19430912207949,-0.2134284412887168,0.1009287557733979
26.04,-0.0413173805709372,-0.0960331238773678,9.34005599884977,-0.2838950679031025,-0.0945941396850846,-0.0060532737009895
26.06,-0.0169466811767425,-0.0453311309719292,9.4662340125182,-0.193785554716779,-0.1456298653448096,0.0684996011064671
26.08,-0.047019421719297,0.0300324073718115,9.590976364033503,-0.1212860018055168,-0.1808244122799562,-0.0030777197768624
26.1,-0.1365687488556571,0.0731444781711046,9.70285759286409,0.0021358815460419,-0.0381307880007903,0.0778825936396054
26.12,-0.0397847598149976,0.1259966910023412,9.876414011015031,0.0037029876859405,0.0785110224304061,0.0472122289332463
26.14,0.0937394576858561,0.2517269805298125,9.901828078450569,0.0747964661947903,0.1103234499130931,0.1587724721708934
26.16,-0.0863822510402987,0.1905869293145963,10.078581465031332,0.0869527601308784,0.2206674203578683,0.1055850484716443
26.18,0.0528888263702092,0.0726496490405472,10.20759359056917,0.2349653567383185,0.2407820668081962,0.1218950425005789
26.2,0.0254327536268387,0.2158862499153804,10.26379099594968,0.2452284239207774,0.2107823355229098,0.0321152882342528
26.22,0.1345275686685265,0.1993168476681164,10.447254222276154,0.2501949090188742,0.1247146038557811,-0.0177039504035285
26.24,0.0656054334448278,0.1873889397200309,10.397109878648257,0.2851077319318978,-0.0138928522754317,-0.0412925112395741
26.26,0.1195588320887813,0.1758713107311095,10.4050052702233,0.3544331682525655,-0.0486934209636396,0.0019863255511942
26.28,0.1225720745477409,0.1321640578035187,10.341632786137446,0.2326528153518667,-0.1167350390723493,0.0572261202573721
26.3,0.1762440845367022,0.0941850781784843,10.30580780928256,0.2112153960954239,-0.2747679540450959,-0.0329635648968756
26.32,0.060117899796116,0.0857532075537582,10.160827308664173,0.2734076133129348,-0.191522443041196,-0.089891954185308
26.34,0.0713196814772597,-0.0165249179761985,10.106613926172022,0.1613411303893303,-0.183608348070759,-0.0945379909357986
26.36,-0.0421584129756513,-0.0818660367152153,9.945715744454535,0.1297707877777572,-0.1864173630781671,-0.0962748470870644
26.38,0.0695568496498081,0.0734032253578747,9.84634684967292,0.0501961099556472,-0.0565923156374671,0.0018370263107778
26.4,-0.0505587657599991,-0.1529199492363042,9.59680423154629,-0.0393666976839903,0.0341456600912581,-0.0375310418397035
26.42,-0.0625020005218395,-0.1454939753307148,9.536814085673113,-0.1208078329097845,0.2259159189885615,-0.0808754355578689
26.44,-0.0557518244158879,-0.2509907090043295,9.545359712185151,-0.1223404028960911,0.1940541518330527,-0.0782662056139085
26.46,-0.1501751197557835,-0.1871137290789843,9.409334472522632,-0.1579758790758155,0.2516601570938477,-0.0543976610627862
26.48,-0.0743141641729186,-0.2464984556133076,9.35143597307957,-0.2030485795072917,0.1705674800624571,-0.0267301699139963
26.5,-0.046732337983265,-0.2186798977502793,9.298752153706454,-0.3445905365709308,0.0238612246167384,-0.0515615970862739
26.52,-0.0849666697394527,-0.1310082850955097,9.23596920572232,-0.2335945318507354,0.0686217042361339,-0.0509890670239055
26.54,-0.1784910207786013,-0.1370298197992047,9.183079710313054,-0.3150351904188773,-0.0874997235828445,0.0653900420962077
26.56,-0.0996233589621439,-0.10139508978173,9.187540087212756,-0.3180501596142246,-0.1499823799862478,0.0367403243999248
26.58,-0.0459581447706063,-0.1809474588678923,9.358979690755,-0.2576451545971663,-0.2376640038226661,0.1031239584395677
26.6,-0.1623541488911637,0.0415926732657595,9.39250013516216,-0.1638077100161685,-0.1959669524895861,0.1552048001809637
26.62,-0.1041006208544612,-0.0651508635307892,9.622527219837645,-0.1240637512893233,-0.1207778328527812,0.1124230784242619
26.64,0.0141230220463731,0.1158496280168694,9.603520152253246,-0.1018817950658218,-0.0668168844016176,0.113413878453168
26.66,0.0059720911570717,0.1334687836705153,9.85344870942227,0.019285251685521,0.0492643575651096,0.2597280390519146
26.68,0.0356211380184141,0.1500306876042439,9.882295763937671,0.052060705774201,0.1458062892131153,0.1092161808877821
26.7,0.129787195649634,0.1110144170682349,10.087677161473747,0.0817887925284367,0.0346157096728287,0.0384503081965074
26.72,0.0801545338379817,0.1861090716073008,10.225195956337654,0.1347789205900901,0.1271847604448588,0.0682919981542461
26.74,0.1066457122574768,0.1706540187136478,10.191360374005871,0.2417656774285347,0.1088171429123065,0.1451175163993789
26.76,0.2225556518278692,0.2014288105442791,10.297860348887172,0.2569292396100787,0.2031018517582083,-0.0154356333591738
26.78,0.0851619509972132,0.1830718911768923,10.3234641121255,0.2187812790345316,0.0746247801568935,-0.0091210539606521
26.8,0.0599085346619024,0.0792603210341246,10.337318812644051,0.3417660931819568,0.0006076301206611,0.0616003922513564
26.82,0.1200584143331433,0.2136744011849373,10.425364909050968,0.2719920318311389,-0.0750185935578177,-0.0298447486451408
26.84,0.1144572721528902,0.1218958077123341,10.345214905588222,0.3571291444497761,-0.1214014595552346,-0.0434901989010056
26.86,0.0552981554744074,0.063660377343836,10.292421866589816,0.1747522759574181,-0.2628641595788968,-0.0040886293356959
26.88,0.0149813357656863,0.0173550714505844,10.227419077209236,0.1907681304107857,-0.2616654352357082,-0.110435173325113
26.9,0.1636675885146746,0.0184539431094952,9.99618286277528,0.1095272180085508,-0.1688007747738458,-0.1610607905804899
26.92,0.0436373670711328,-0.0890243720663406,10.028109461508244,0.033114454636328,-0.0450976291845327,-0.1656470657017356
26.94,-0.0315898372521277,-0.1997040710989288,9.81269188274086,-0.0092662403839906,-0.0213422131327936,-0.0707846734901207
26.96,0.0282942092164514,-0.1047680040111007,9.721606229926724,0.0360214627592635,0.0293455993158052,-0.0854998287613806
26.98,-0.0445946242617878,-0.1309739209548689,9.5962114418591,-0.1102435915471881,0.0366513709607021,-0.1266515104005531
27.0,-0.0714225975451396,-0.1907202903971565,9.515868676662704,-0.2159209776276156,0.2378450825120458,-0.1388412804778509
27.02,-0.0473114944778863,-0.2527355114809908,9.342206302169185,-0.3177068347377033,0.1612957026698057,-0.0791872318327382
27.04,-0.1528232360550776,-0.195543399161469,9.164443391186897,-0.3507554952478636,0.1087473340515869,0.0087554710959861
27.06,-0.078906803687469,-0.2676778527061982,9.223627397372711,-0.3164376488559197,0.0149583790042097,-0.0678750483204515
27.08,-0.0042812068774713,-0.2303672601537085,9.210461659323729,-0.3314712409991099,-0.0568896794515156,-0.0369032193646205
27.1,-0.0749198419630031,-0.1919754516926285,9.158914606605782,-0.3058887105303303,-0.1216856215596319,-0.0407879469087454
27.12,-0.1103347224512645,-0.0798102580688388,9.2582298291491,-0.3881815418080666,-0.159445060281345,0.0219199991162586
27.14,-0.1055119625084991,-0.1014886054364915,9.301008887341164,-0.2450541752135877,-0.2521414430415092,0.0766944478415817
27.16,-0.0852225948241991,-0.0628554439776504,9.344628725594212,-0.1427302997134755,-0.1880517869641911,0.1820027089533
27.18,-0.0586561199645369,0.1022298305403708,9.557826328377578,-0.0567318958182337,-0.1755902371393395,0.0997027205223518
27.2,-0.0437593153544035,0.0668466439419656,9.62259981015617,-0.1693292735453267,0.0147488796388671,0.094174410851011
27.22,0.04330256250939,0.1083938049920408,9.764602981997118,-0.0476086665949728,-0.0952710194556053,0.1431152492275864
